Date,AAPL,AXP,BA,IBM,MU,WMT
2022-06-09,141.79330444335938,158.63035583496094,133.72999572753906,131.21524047851562,65.47065734863281,119.10025024414062
2022-06-10,136.3160400390625,152.16610717773438,127.0,129.5317840576172,62.09894561767578,119.76945495605469
2022-06-13,131.09719848632812,144.15476989746094,115.86000061035156,128.50457763671875,58.35040283203125,117.51578521728516
2022-06-14,131.97195434570312,142.48944091796875,122.16000366210938,129.0847625732422,58.21156692504883,117.56499481201172
2022-06-15,134.62611389160156,144.08580017089844,133.72000122070312,130.35923767089844,58.628074645996094,117.48625946044922
2022-06-16,129.2880096435547,135.49305725097656,133.36000061035156,129.0371856689453,54.552268981933594,118.70659637451172
2022-06-17,130.7790985107422,142.0755615234375,136.8000030517578,128.41897583007812,55.286109924316406,116.4135513305664
2022-06-21,135.06350708007812,142.6470947265625,136.75,131.11062622070312,56.32737350463867,120.23200988769531
2022-06-22,134.54660034179688,142.2825164794922,137.16000366210938,130.37826538085938,55.87120056152344,118.77548217773438
2022-06-23,137.4492645263672,139.58248901367188,133.97000122070312,131.67176818847656,55.75220489501953,121.65900421142578
2022-06-24,140.8191375732422,144.01681518554688,141.52999877929688,135.11480712890625,57.95372772216797,121.75741577148438
2022-06-27,140.8191375732422,142.1839599609375,138.72000122070312,135.81861877441406,58.29090118408203,122.15106964111328
2022-06-28,136.62417602539062,140.11460876464844,138.6999969482422,134.92457580566406,57.3785514831543,120.42882537841797
2022-06-29,138.403564453125,137.43431091308594,138.4499969482422,133.830810546875,55.553871154785156,119.98596954345703
2022-06-30,135.90846252441406,137.10791015625,136.72000122070312,134.28733825683594,54.82002258300781,119.65135955810547
2022-07-01,138.1053466796875,138.86849975585938,139.83999633789062,134.2207489013672,53.20358657836914,120.6846923828125
2022-07-05,140.7197265625,138.12667846679688,137.6999969482422,130.89186096191406,56.25796127319336,122.27900695800781
2022-07-06,142.0716552734375,136.64303588867188,136.30999755859375,131.32937622070312,56.89263153076172,123.14505004882812
2022-07-07,145.48129272460938,139.4916229248047,139.97000122070312,133.94493103027344,58.360313415527344,123.33203887939453
2022-07-08,146.1671905517578,140.21365356445312,139.07000732421875,133.60252380371094,58.76273727416992,123.4107666015625
2022-07-11,144.01007080078125,139.04652404785156,136.99000549316406,134.1066131591797,57.441219329833984,123.45996856689453
2022-07-12,144.99420166015625,137.66180419921875,147.14999389648438,132.3756103515625,58.8024787902832,123.08599853515625
2022-07-13,144.62640380859375,137.87939453125,143.9499969482422,130.47337341308594,58.48452377319336,123.3812484741211
2022-07-14,147.58872985839844,134.9912567138672,147.14999389648438,132.26145935058594,58.971397399902344,125.79237365722656
2022-07-15,149.27862548828125,140.92579650878906,147.74000549316406,133.07940673828125,61.13748550415039,127.02255249023438
2022-07-18,146.19703674316406,140.77745056152344,147.72000122070312,131.37693786621094,60.06438064575195,126.7273178100586
2022-07-19,150.10369873046875,146.16798400878906,156.1300048828125,124.48137664794922,62.00193786621094,127.50477600097656
2022-07-20,152.13157653808594,147.30543518066406,158.3800048828125,122.86448669433594,62.89619827270508,128.56765747070312
2022-07-21,154.42787170410156,148.54180908203125,161.41000366210938,120.93374633789062,63.23402404785156,130.4473419189453
2022-07-22,153.1753387451172,151.34092712402344,158.16000366210938,121.9799575805664,60.89902114868164,130.1127471923828
2022-07-25,152.0421142578125,152.1124267578125,156.63999938964844,122.25577545166016,59.766292572021484,129.92576599121094
2022-07-26,150.7001495361328,148.1956329345703,155.9199981689453,121.81826782226562,59.279415130615234,120.04501342773438
2022-07-27,155.8593292236328,149.97601318359375,156.08999633789062,122.80741882324219,61.49519348144531,124.5818862915039
2022-07-28,156.416015625,150.4804229736328,159.08999633789062,122.90253448486328,61.67404556274414,127.69176483154297
2022-07-29,161.5453643798828,152.33993530273438,159.30999755859375,124.39576721191406,61.46538543701172,129.9552764892578
2022-08-01,160.5513153076172,151.657470703125,169.07000732421875,125.58466339111328,62.14104461669922,130.4375
2022-08-02,159.06019592285156,149.9463348388672,163.27999877929688,125.36591339111328,62.071495056152344,130.57528686523438
2022-08-03,165.14389038085938,153.7345428466797,166.63999938964844,125.87000274658203,63.84014129638672,128.42987060546875
2022-08-04,164.82577514648438,155.15882873535156,166.5,125.2042236328125,64.43630981445312,123.57806396484375
2022-08-05,164.5968475341797,155.7918701171875,165.0399932861328,126.0031509399414,62.06155776977539,124.5720443725586
2022-08-08,164.1190185546875,155.5643768310547,165.88999938964844,126.12680053710938,61.05799865722656,125.58570861816406
2022-08-09,164.16879272460938,157.0677947998047,164.85000610351562,124.69180297851562,58.772674560546875,126.82569885253906
2022-08-10,168.46913146972656,160.6680908203125,169.02000427246094,126.6468734741211,61.00831985473633,127.09143829345703
2022-08-11,167.7225341796875,161.21209716796875,167.8800048828125,127.64849853515625,61.922447204589844,128.3170928955078
2022-08-12,171.3160858154297,164.03099060058594,169.99000549316406,129.0642547607422,64.62510681152344,130.6892852783203
2022-08-15,172.40110778808594,163.59579467773438,170.47000122070312,129.95028686523438,64.28726196289062,131.0648956298828
2022-08-16,172.24185180664062,163.5463409423828,172.0800018310547,131.52012634277344,63.4526252746582,137.7565155029297
2022-08-17,173.7549285888672,162.11215209960938,167.1999969482422,132.70472717285156,61.2269172668457,137.90478515625
2022-08-18,173.3567352294922,162.8539581298828,168.69000244140625,133.93751525878906,62.57823944091797,137.4600067138672
2022-08-19,170.7387237548828,160.47027587890625,162.9199981689453,133.26332092285156,60.123992919921875,135.4337158203125
2022-08-22,166.80673217773438,155.9797821044922,158.97999572753906,130.54742431640625,57.93803405761719,133.0120849609375
2022-08-23,166.46826171875,155.6138153076172,160.07000732421875,129.76731872558594,57.49089813232422,132.4486846923828
2022-08-24,166.76690673828125,157.39419555664062,163.60000610351562,128.31301879882812,57.93803405761719,133.407470703125
2022-08-25,169.25550842285156,160.46035766601562,169.3800048828125,129.0353546142578,60.80959701538086,134.29702758789062
2022-08-26,162.8747100830078,155.5940399169922,164.52999877929688,125.56822204589844,57.262367248535156,130.07647705078125
2022-08-29,160.64491271972656,152.854248046875,165.4199981689453,125.50080108642578,56.64631652832031,131.34165954589844
2022-08-30,158.18617248535156,152.9729461669922,162.2100067138672,124.79773712158203,55.94084930419922,130.94627380371094
2022-08-31,156.50387573242188,150.3419647216797,160.25,123.70944213867188,56.16938400268555,131.01547241210938
2022-09-01,157.24050903320312,149.461669921875,153.66000366210938,124.87478637695312,56.94440841674805,132.92312622070312
2022-09-02,155.1002960205078,148.15606689453125,151.82000732421875,123.07379913330078,55.97066116333008,131.46026611328125
2022-09-06,153.82611083984375,146.9790496826172,152.38999938964844,122.04328918457031,54.87767791748047,130.80789184570312
2022-09-07,155.24961853027344,150.5892333984375,155.9499969482422,122.99674987792969,54.64914321899414,134.1685333251953
2022-09-08,153.75643920898438,151.8453826904297,157.7899932861328,123.72869873046875,55.036659240722656,134.8505401611328
2022-09-09,156.65316772460938,156.7117156982422,157.52000427246094,124.42213439941406,57.073577880859375,135.2558135986328
2022-09-12,162.68557739257812,160.677978515625,158.72000122070312,125.83787536621094,57.57038879394531,136.47157287597656
2022-09-13,153.13925170898438,153.65542602539062,147.30999755859375,122.55372619628906,53.27794647216797,133.65455627441406
2022-09-14,154.60255432128906,154.59506225585938,149.25999450683594,122.97749328613281,52.771202087402344,133.3580322265625
2022-09-15,151.67596435546875,154.42691040039062,149.77999877929688,120.85868072509766,52.353878021240234,131.92481994628906
2022-09-16,150.0135498046875,151.4102020263672,144.2899932861328,122.57298278808594,52.512855529785156,131.6480712890625
2022-09-19,153.77633666992188,153.66531372070312,144.8800048828125,123.01602172851562,51.767642974853516,132.77487182617188
2022-09-20,156.18531799316406,151.80581665039062,145.94000244140625,121.63878631591797,50.47593307495117,132.00389099121094
2022-09-21,153.01980590820312,147.08786010742188,143.2899932861328,120.31934356689453,49.78040313720703,133.20977783203125
2022-09-22,152.0442657470703,141.46981811523438,138.7100067138672,120.6853256225586,49.34320831298828,131.8457489013672
2022-09-23,149.74478149414062,138.7300262451172,131.25999450683594,118.1812744140625,49.78040313720703,128.55429077148438
2022-09-26,150.083251953125,135.95068359375,127.33999633789062,117.50711822509766,48.56818771362305,129.78982543945312
2022-09-27,151.06874084472656,135.99024963378906,127.51000213623047,117.24707794189453,50.25733947753906,129.43399047851562
2022-09-28,149.157470703125,139.02674865722656,133.44000244140625,118.22943878173828,50.674659729003906,131.56898498535156
2022-09-29,141.83099365234375,136.28695678710938,125.33000183105469,117.1411361694336,49.690975189208984,130.71893310546875
2022-09-30,137.57049560546875,133.4384002685547,121.08000183105469,114.42521667480469,49.78040313720703,128.19845581054688
2022-10-03,141.80113220214844,138.49264526367188,126.05000305175781,117.02556610107422,51.390071868896484,130.99571228027344
2022-10-04,145.4345245361328,143.873291015625,133.50999450683594,120.8683090209961,53.615779876708984,132.69578552246094
2022-10-05,145.73313903808594,142.79518127441406,132.11000061035156,121.09944915771484,54.38086700439453,131.38119506835938
2022-10-06,144.76756286621094,140.826904296875,132.1999969482422,117.71900177001953,54.271568298339844,130.15553283691406
2022-10-07,139.45188903808594,137.48377990722656,129.7899932861328,114.4348373413086,52.68340301513672,127.07167053222656
2022-10-10,139.7803955078125,136.01002502441406,131.89999389648438,113.40433502197266,51.15995407104492,127.8228759765625
2022-10-11,138.34695434570312,135.85177612304688,131.57000732421875,113.4524917602539,53.47997283935547,131.13409423828125
2022-10-12,137.70986938476562,135.2484130859375,130.4199981689453,113.23097229003906,52.524085998535156,129.6514434814453
2022-10-13,142.3386993408203,140.54042053222656,132.39999389648438,117.29522705078125,54.62504959106445,130.74859619140625
2022-10-14,137.74969482421875,135.83421325683594,133.14999389648438,115.60981750488281,52.49421691894531,128.9199981689453
2022-10-17,141.76132202148438,140.5304718017578,136.08999633789062,117.03520202636719,53.2708740234375,129.84913635253906
2022-10-18,143.09521484375,144.94874572753906,137.33999633789062,118.40279388427734,52.32494354248047,132.58706665039062
2022-10-19,143.2047119140625,142.94314575195312,138.38999938964844,117.98866271972656,52.802886962890625,132.21145629882812
2022-10-20,142.7368621826172,141.40420532226562,139.1300048828125,123.56497955322266,53.47001647949219,132.5376434326172
2022-10-21,146.5991973876953,139.04116821289062,141.32000732421875,125.10591888427734,55.80995178222656,135.21627807617188
2022-10-24,148.76925659179688,140.61984252929688,142.0500030517578,127.79295349121094,55.999141693115234,137.79605102539062
2022-10-25,151.64610290527344,145.9713897705078,146.64999389648438,128.02410888671875,55.63072204589844,138.44842529296875
2022-10-26,148.66970825195312,145.8323974609375,133.7899932861328,130.02732849121094,55.2125244140625,139.50601196289062
2022-10-27,144.14044189453125,145.9217529296875,139.75999450683594,129.79620361328125,51.98639678955078,139.1007537841797
2022-10-28,155.03060913085938,149.36700439453125,143.83999633789062,133.39816284179688,53.808563232421875,140.8601531982422
2022-10-31,152.64154052734375,147.3911895751953,142.50999450683594,133.18626403808594,53.86830139160156,140.6822509765625
2022-11-01,149.9637908935547,146.03097534179688,143.3800048828125,133.099609375,54.62504959106445,140.04966735839844
2022-11-02,144.369384765625,142.47650146484375,147.41000366210938,131.78016662597656,53.22108840942383,139.1205291748047
2022-11-03,138.24740600585938,138.31639099121094,156.75,129.50726318359375,53.25095748901367,139.0908966064453
2022-11-04,137.9781951904297,143.68780517578125,160.00999450683594,131.90538024902344,55.91947937011719,139.33799743652344
2022-11-07,138.51661682128906,145.93167114257812,164.91000366210938,133.23443603515625,56.31776809692383,140.8008575439453
2022-11-08,139.09494018554688,149.1287078857422,169.6199951171875,134.8717041015625,57.24378967285156,141.13690185546875
2022-11-09,134.47837829589844,144.81967163085938,168.74000549316406,133.89712524414062,55.73029708862305,137.8553466796875
2022-11-10,146.4435272216797,153.64625549316406,177.5800018310547,137.63949584960938,60.011878967285156,140.71189880371094
2022-11-11,149.26531982421875,153.78526306152344,177.49000549316406,139.53018188476562,62.25224685668945,140.92935180664062
2022-11-14,147.8494415283203,153.0306854248047,173.5500030517578,140.5339813232422,61.515411376953125,136.78785705566406
2022-11-15,149.6043243408203,152.79238891601562,175.35000610351562,140.67044067382812,62.82976150512695,145.73309326171875
2022-11-16,148.3579559326172,151.4818115234375,172.69000244140625,140.84585571289062,58.61787414550781,146.78082275390625
2022-11-17,150.2823486328125,149.56556701660156,172.77999877929688,142.37594604492188,58.488433837890625,146.28660583496094
2022-11-18,150.85069274902344,151.4123077392578,173.88999938964844,143.88653564453125,58.32912063598633,148.4907989501953
2022-11-21,147.58023071289062,151.7200927734375,172.94000244140625,142.95094299316406,56.915199279785156,149.40013122558594
2022-11-22,149.74391174316406,153.47747802734375,172.5,145.30941772460938,58.36894607543945,149.93389892578125
